timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/21 00:57:18.164, 0, 3, 3738
2026/05/21 00:57:18.170, 1, 0, 3732
2026/05/21 00:57:33.278, 0, 98, 3738
2026/05/21 00:57:33.285, 1, 96, 3732
2026/05/21 00:57:48.393, 0, 98, 3738
2026/05/21 00:57:48.400, 1, 61, 3732
2026/05/21 00:58:03.477, 0, 97, 3738
2026/05/21 00:58:03.484, 1, 0, 3732
2026/05/21 00:58:18.569, 0, 97, 3738
2026/05/21 00:58:18.575, 1, 98, 3732
2026/05/21 00:58:33.656, 0, 97, 3738
2026/05/21 00:58:33.660, 1, 0, 3732
2026/05/21 00:58:48.768, 0, 93, 3738
2026/05/21 00:58:48.773, 1, 98, 3732
2026/05/21 00:59:03.881, 0, 39, 3738
2026/05/21 00:59:03.887, 1, 98, 3732
2026/05/21 00:59:18.991, 0, 98, 3738
2026/05/21 00:59:18.997, 1, 98, 3732
2026/05/21 00:59:34.103, 0, 98, 3738
2026/05/21 00:59:34.107, 1, 98, 3732
2026/05/21 00:59:49.187, 0, 3, 3738
2026/05/21 00:59:49.193, 1, 0, 3732
2026/05/21 01:00:04.278, 0, 98, 3738
2026/05/21 01:00:04.286, 1, 79, 3732
2026/05/21 01:00:19.384, 0, 97, 3738
2026/05/21 01:00:19.391, 1, 96, 3732
2026/05/21 01:00:34.476, 0, 98, 3738
2026/05/21 01:00:34.483, 1, 45, 3732
2026/05/21 01:00:49.588, 0, 98, 3738
2026/05/21 01:00:49.595, 1, 0, 3732
2026/05/21 01:01:04.701, 0, 98, 3738
2026/05/21 01:01:04.709, 1, 98, 3732
2026/05/21 01:01:19.786, 0, 98, 3738
2026/05/21 01:01:19.793, 1, 98, 3732
2026/05/21 01:01:34.878, 0, 98, 3738
2026/05/21 01:01:34.883, 1, 0, 3732
2026/05/21 01:01:49.991, 0, 98, 3738
2026/05/21 01:01:49.997, 1, 0, 3732
2026/05/21 01:02:05.104, 0, 98, 3738
2026/05/21 01:02:05.111, 1, 98, 3732
2026/05/21 01:02:20.207, 0, 97, 3738
2026/05/21 01:02:20.213, 1, 0, 3732
2026/05/21 01:02:35.314, 0, 98, 3738
2026/05/21 01:02:35.321, 1, 97, 3732
2026/05/21 01:02:50.385, 0, 98, 3738
2026/05/21 01:02:50.388, 1, 98, 3732
2026/05/21 01:03:05.485, 0, 97, 3738
2026/05/21 01:03:05.492, 1, 95, 3732
2026/05/21 01:03:20.571, 0, 98, 3738
2026/05/21 01:03:20.577, 1, 20, 3732
2026/05/21 01:03:35.682, 0, 98, 3738
2026/05/21 01:03:35.687, 1, 0, 3732
2026/05/21 01:03:50.795, 0, 96, 3738
2026/05/21 01:03:50.800, 1, 36, 3732
2026/05/21 01:04:05.898, 0, 98, 3738
2026/05/21 01:04:05.904, 1, 0, 3732
2026/05/21 01:04:21.003, 0, 98, 3738
2026/05/21 01:04:21.009, 1, 98, 3732
2026/05/21 01:04:36.076, 0, 98, 3738
2026/05/21 01:04:36.082, 1, 98, 3732
2026/05/21 01:04:51.168, 0, 97, 3738
2026/05/21 01:04:51.174, 1, 98, 3732
2026/05/21 01:05:06.262, 0, 98, 3738
2026/05/21 01:05:06.269, 1, 98, 3732
2026/05/21 01:05:21.369, 0, 3, 3738
2026/05/21 01:05:21.372, 1, 0, 3732
2026/05/21 01:05:36.470, 0, 87, 3738
2026/05/21 01:05:36.475, 1, 0, 3732
2026/05/21 01:05:51.590, 0, 96, 3738
2026/05/21 01:05:51.596, 1, 96, 3732
2026/05/21 01:06:06.659, 0, 97, 3738
2026/05/21 01:06:06.662, 1, 98, 3732
2026/05/21 01:06:21.757, 0, 67, 3738
2026/05/21 01:06:21.763, 1, 98, 3732
2026/05/21 01:06:36.847, 0, 97, 3738
2026/05/21 01:06:36.857, 1, 0, 3732
2026/05/21 01:06:51.925, 0, 3, 3738
2026/05/21 01:06:51.932, 1, 98, 3732
2026/05/21 01:07:07.034, 0, 3, 3738
2026/05/21 01:07:07.040, 1, 97, 3732
2026/05/21 01:07:22.150, 0, 98, 3738
2026/05/21 01:07:22.153, 1, 98, 3732
2026/05/21 01:07:37.212, 0, 98, 3738
2026/05/21 01:07:37.219, 1, 0, 3732
2026/05/21 01:07:52.328, 0, 96, 3738
2026/05/21 01:07:52.334, 1, 98, 3732
2026/05/21 01:08:07.426, 0, 98, 3738
2026/05/21 01:08:07.432, 1, 96, 3732
2026/05/21 01:08:22.533, 0, 98, 3738
2026/05/21 01:08:22.537, 1, 98, 3732
2026/05/21 01:08:37.616, 0, 98, 3738
2026/05/21 01:08:37.624, 1, 0, 3732
2026/05/21 01:08:52.731, 0, 98, 3738
2026/05/21 01:08:52.738, 1, 0, 3732
2026/05/21 01:09:07.821, 0, 97, 3738
2026/05/21 01:09:07.826, 1, 0, 3732
2026/05/21 01:09:22.940, 0, 98, 3738
2026/05/21 01:09:22.946, 1, 98, 3732
2026/05/21 01:09:38.025, 0, 97, 3738
2026/05/21 01:09:38.031, 1, 98, 3732
2026/05/21 01:09:53.095, 0, 97, 3738
2026/05/21 01:09:53.099, 1, 0, 3732
2026/05/21 01:10:08.188, 0, 59, 3738
2026/05/21 01:10:08.195, 1, 0, 3732
2026/05/21 01:10:23.296, 0, 97, 3738
2026/05/21 01:10:23.303, 1, 95, 3732
2026/05/21 01:10:38.377, 0, 97, 3738
2026/05/21 01:10:38.380, 1, 98, 3732
2026/05/21 01:10:53.478, 0, 3, 3738
2026/05/21 01:10:53.483, 1, 0, 3732
2026/05/21 01:11:08.601, 0, 97, 3738
2026/05/21 01:11:08.606, 1, 0, 3732
2026/05/21 01:11:23.722, 0, 98, 3738
2026/05/21 01:11:23.727, 1, 95, 3732
2026/05/21 01:11:38.786, 0, 98, 3738
2026/05/21 01:11:38.793, 1, 27, 3732
2026/05/21 01:11:53.898, 0, 98, 3738
2026/05/21 01:11:53.905, 1, 98, 3732
2026/05/21 01:12:09.009, 0, 98, 3738
2026/05/21 01:12:09.012, 1, 0, 3732
2026/05/21 01:12:24.119, 0, 98, 3738
2026/05/21 01:12:24.125, 1, 0, 3732
2026/05/21 01:12:39.230, 0, 98, 3738
2026/05/21 01:12:39.236, 1, 97, 3732
2026/05/21 01:12:54.303, 0, 98, 3738
2026/05/21 01:12:54.310, 1, 98, 3732
2026/05/21 01:13:09.393, 0, 93, 3738
2026/05/21 01:13:09.400, 1, 0, 3732
2026/05/21 01:13:24.484, 0, 98, 3738
2026/05/21 01:13:24.492, 1, 98, 3732
2026/05/21 01:13:39.573, 0, 98, 3738
2026/05/21 01:13:39.578, 1, 97, 3732
2026/05/21 01:13:54.669, 0, 98, 3738
2026/05/21 01:13:54.673, 1, 98, 3732
2026/05/21 01:14:09.734, 0, 96, 3738
2026/05/21 01:14:09.741, 1, 98, 3732
2026/05/21 01:14:24.822, 0, 98, 3738
2026/05/21 01:14:24.829, 1, 98, 3732
2026/05/21 01:14:39.902, 0, 97, 3738
2026/05/21 01:14:39.908, 1, 98, 3732
2026/05/21 01:14:54.971, 0, 95, 3738
2026/05/21 01:14:54.978, 1, 0, 3732
2026/05/21 01:15:10.079, 0, 97, 3738
2026/05/21 01:15:10.085, 1, 0, 3732
2026/05/21 01:15:25.166, 0, 98, 3738
2026/05/21 01:15:25.173, 1, 0, 3732
2026/05/21 01:15:40.254, 0, 98, 3738
2026/05/21 01:15:40.261, 1, 98, 3732
2026/05/21 01:15:55.382, 0, 98, 3738
2026/05/21 01:15:55.388, 1, 0, 3732
2026/05/21 01:16:10.451, 0, 98, 3738
2026/05/21 01:16:10.458, 1, 98, 3732
2026/05/21 01:16:25.536, 0, 98, 3738
2026/05/21 01:16:25.539, 1, 97, 3732
2026/05/21 01:16:40.606, 0, 53, 3738
2026/05/21 01:16:40.614, 1, 0, 3732
2026/05/21 01:16:55.722, 0, 98, 3738
2026/05/21 01:16:55.729, 1, 0, 3732
2026/05/21 01:17:10.838, 0, 98, 3738
2026/05/21 01:17:10.843, 1, 0, 3732
2026/05/21 01:17:25.905, 0, 98, 3738
2026/05/21 01:17:25.911, 1, 0, 3732
2026/05/21 01:17:40.997, 0, 2, 3738
2026/05/21 01:17:41.002, 1, 96, 3732
2026/05/21 01:17:56.108, 0, 62, 3738
2026/05/21 01:17:56.115, 1, 98, 3732
2026/05/21 01:18:11.178, 0, 96, 3738
2026/05/21 01:18:11.182, 1, 0, 3732
2026/05/21 01:18:26.278, 0, 98, 3738
2026/05/21 01:18:26.284, 1, 0, 3732
2026/05/21 01:18:41.392, 0, 98, 3738
2026/05/21 01:18:41.399, 1, 98, 3732
2026/05/21 01:18:56.508, 0, 98, 3738
2026/05/21 01:18:56.512, 1, 98, 3732
2026/05/21 01:19:11.596, 0, 3, 3738
2026/05/21 01:19:11.605, 1, 0, 3732
2026/05/21 01:19:26.692, 0, 12, 3738
2026/05/21 01:19:26.695, 1, 0, 3732
2026/05/21 01:19:41.757, 0, 98, 3738
2026/05/21 01:19:41.763, 1, 29, 3732
2026/05/21 01:19:56.867, 0, 97, 3738
2026/05/21 01:19:56.873, 1, 98, 3732
2026/05/21 01:20:11.973, 0, 98, 3738
2026/05/21 01:20:11.980, 1, 0, 3732
2026/05/21 01:20:27.058, 0, 98, 3738
2026/05/21 01:20:27.066, 1, 69, 3732
2026/05/21 01:20:42.151, 0, 3, 3738
2026/05/21 01:20:42.157, 1, 96, 3732
2026/05/21 01:20:57.237, 0, 98, 3738
2026/05/21 01:20:57.244, 1, 98, 3732
2026/05/21 01:21:12.344, 0, 98, 3738
2026/05/21 01:21:12.348, 1, 0, 3732
2026/05/21 01:21:27.447, 0, 98, 3738
2026/05/21 01:21:27.451, 1, 98, 3732
2026/05/21 01:21:42.547, 0, 3, 3738
2026/05/21 01:21:42.554, 1, 0, 3732
2026/05/21 01:21:57.658, 0, 98, 3738
2026/05/21 01:21:57.664, 1, 98, 3732
2026/05/21 01:22:12.730, 0, 97, 3738
2026/05/21 01:22:12.735, 1, 98, 3732
2026/05/21 01:22:27.815, 0, 98, 3738
2026/05/21 01:22:27.820, 1, 0, 3732
2026/05/21 01:22:42.925, 0, 3, 3738
2026/05/21 01:22:42.933, 1, 98, 3732
2026/05/21 01:22:57.999, 0, 98, 3738
2026/05/21 01:22:58.007, 1, 10, 3732
2026/05/21 01:23:13.106, 0, 98, 3738
2026/05/21 01:23:13.111, 1, 98, 3732
2026/05/21 01:23:28.170, 0, 98, 3738
2026/05/21 01:23:28.174, 1, 0, 3732
2026/05/21 01:23:43.232, 0, 98, 3738
2026/05/21 01:23:43.238, 1, 3, 3732
2026/05/21 01:23:58.349, 0, 98, 3738
2026/05/21 01:23:58.355, 1, 98, 3732
2026/05/21 01:24:13.456, 0, 98, 3738
2026/05/21 01:24:13.460, 1, 98, 3732
2026/05/21 01:24:28.538, 0, 98, 3738
2026/05/21 01:24:28.545, 1, 23, 3732
2026/05/21 01:24:43.652, 0, 98, 3738
2026/05/21 01:24:43.657, 1, 0, 3732
2026/05/21 01:24:58.767, 0, 98, 3738
2026/05/21 01:24:58.773, 1, 98, 3732
2026/05/21 01:25:13.864, 0, 63, 3738
2026/05/21 01:25:13.871, 1, 98, 3732
2026/05/21 01:25:28.943, 0, 96, 3738
2026/05/21 01:25:28.950, 1, 37, 3732
2026/05/21 01:25:44.056, 0, 98, 3738
2026/05/21 01:25:44.064, 1, 0, 3732
2026/05/21 01:25:59.156, 0, 98, 3738
2026/05/21 01:25:59.162, 1, 0, 3732
2026/05/21 01:26:14.271, 0, 98, 3738
2026/05/21 01:26:14.277, 1, 98, 3732
2026/05/21 01:26:29.383, 0, 97, 3738
2026/05/21 01:26:29.390, 1, 98, 3732
2026/05/21 01:26:44.495, 0, 7, 3738
2026/05/21 01:26:44.502, 1, 0, 3732
2026/05/21 01:26:59.600, 0, 97, 3738
2026/05/21 01:26:59.604, 1, 98, 3732
2026/05/21 01:27:14.671, 0, 3, 3738
2026/05/21 01:27:14.677, 1, 0, 3732
2026/05/21 01:27:29.788, 0, 97, 3738
2026/05/21 01:27:29.797, 1, 0, 3732
2026/05/21 01:27:44.884, 0, 97, 3738
2026/05/21 01:27:44.891, 1, 92, 3732
2026/05/21 01:27:59.969, 0, 98, 3738
2026/05/21 01:27:59.972, 1, 0, 3732
2026/05/21 01:28:15.075, 0, 98, 3738
2026/05/21 01:28:15.084, 1, 98, 3732
2026/05/21 01:28:30.190, 0, 7, 3738
2026/05/21 01:28:30.196, 1, 94, 3732
2026/05/21 01:28:45.306, 0, 98, 3738
2026/05/21 01:28:45.311, 1, 6, 3732
2026/05/21 01:29:00.419, 0, 98, 3738
2026/05/21 01:29:00.425, 1, 98, 3732
2026/05/21 01:29:15.517, 0, 98, 3738
2026/05/21 01:29:15.525, 1, 98, 3732
2026/05/21 01:29:30.604, 0, 97, 3738
2026/05/21 01:29:30.607, 1, 98, 3732
2026/05/21 01:29:45.711, 0, 4, 3738
2026/05/21 01:29:45.717, 1, 0, 3732
2026/05/21 01:30:00.826, 0, 98, 3738
2026/05/21 01:30:00.832, 1, 0, 3732
2026/05/21 01:30:15.946, 0, 97, 3738
2026/05/21 01:30:15.950, 1, 0, 3732
2026/05/21 01:30:31.011, 0, 98, 3738
2026/05/21 01:30:31.017, 1, 98, 3732
2026/05/21 01:30:46.120, 0, 98, 3738
2026/05/21 01:30:46.123, 1, 0, 3732
2026/05/21 01:31:01.188, 0, 95, 3738
2026/05/21 01:31:01.194, 1, 0, 3732
2026/05/21 01:31:16.302, 0, 98, 3738
2026/05/21 01:31:16.312, 1, 86, 3732
2026/05/21 01:31:31.395, 0, 98, 3738
2026/05/21 01:31:31.400, 1, 97, 3732
2026/05/21 01:31:46.463, 0, 98, 3738
2026/05/21 01:31:46.467, 1, 98, 3732
2026/05/21 01:32:01.568, 0, 97, 3738
2026/05/21 01:32:01.573, 1, 0, 3732
2026/05/21 01:32:16.664, 0, 97, 3738
2026/05/21 01:32:16.670, 1, 98, 3732
2026/05/21 01:32:31.734, 0, 98, 3738
2026/05/21 01:32:31.740, 1, 0, 3732
2026/05/21 01:32:46.845, 0, 98, 3738
2026/05/21 01:32:46.851, 1, 0, 3732
2026/05/21 01:33:01.944, 0, 67, 3738
2026/05/21 01:33:01.950, 1, 98, 3732
2026/05/21 01:33:17.018, 0, 98, 3738
2026/05/21 01:33:17.024, 1, 98, 3732
2026/05/21 01:33:32.106, 0, 97, 3738
2026/05/21 01:33:32.110, 1, 0, 3732
2026/05/21 01:33:47.174, 0, 96, 3738
2026/05/21 01:33:47.181, 1, 0, 3732
2026/05/21 01:34:02.288, 0, 98, 3738
2026/05/21 01:34:02.294, 1, 98, 3732
2026/05/21 01:34:17.383, 0, 97, 3738
2026/05/21 01:34:17.389, 1, 24, 3732
2026/05/21 01:34:32.479, 0, 98, 3738
2026/05/21 01:34:32.487, 1, 98, 3732
2026/05/21 01:34:47.567, 0, 98, 3738
2026/05/21 01:34:47.570, 1, 98, 3732
2026/05/21 01:35:02.654, 0, 43, 3738
2026/05/21 01:35:02.661, 1, 0, 3732
2026/05/21 01:35:17.744, 0, 96, 3738
2026/05/21 01:35:17.750, 1, 98, 3732
2026/05/21 01:35:32.822, 0, 98, 3738
2026/05/21 01:35:32.828, 1, 98, 3732
2026/05/21 01:35:47.927, 0, 98, 3738
2026/05/21 01:35:47.931, 1, 0, 3732
2026/05/21 01:36:03.029, 0, 97, 3738
2026/05/21 01:36:03.036, 1, 0, 3732
2026/05/21 01:36:18.119, 0, 98, 3738
2026/05/21 01:36:18.125, 1, 0, 3732
2026/05/21 01:36:33.231, 0, 3, 3738
2026/05/21 01:36:33.238, 1, 98, 3732
2026/05/21 01:36:48.306, 0, 98, 3738
2026/05/21 01:36:48.311, 1, 97, 3732
2026/05/21 01:37:03.411, 0, 39, 3738
2026/05/21 01:37:03.417, 1, 0, 3732
2026/05/21 01:37:18.500, 0, 96, 3738
2026/05/21 01:37:18.505, 1, 0, 3732
2026/05/21 01:37:33.588, 0, 97, 3738
2026/05/21 01:37:33.595, 1, 98, 3732
2026/05/21 01:37:48.678, 0, 98, 3738
2026/05/21 01:37:48.683, 1, 98, 3732
2026/05/21 01:38:03.768, 0, 98, 3738
2026/05/21 01:38:03.773, 1, 98, 3732
2026/05/21 01:38:18.856, 0, 98, 3738
2026/05/21 01:38:18.859, 1, 98, 3732
2026/05/21 01:38:33.935, 0, 79, 3738
2026/05/21 01:38:33.942, 1, 98, 3732
2026/05/21 01:38:49.054, 0, 98, 3738
2026/05/21 01:38:49.062, 1, 97, 3732
2026/05/21 01:39:04.128, 0, 98, 3738
2026/05/21 01:39:04.132, 1, 98, 3732
2026/05/21 01:39:19.232, 0, 96, 3738
2026/05/21 01:39:19.238, 1, 0, 3732
2026/05/21 01:39:34.343, 0, 98, 3738
2026/05/21 01:39:34.349, 1, 98, 3732
2026/05/21 01:39:49.411, 0, 98, 3738
2026/05/21 01:39:49.416, 1, 9, 3732
2026/05/21 01:40:04.519, 0, 98, 3738
2026/05/21 01:40:04.524, 1, 95, 3732
2026/05/21 01:40:19.587, 0, 98, 3738
2026/05/21 01:40:19.591, 1, 85, 3732
2026/05/21 01:40:34.697, 0, 97, 3738
2026/05/21 01:40:34.704, 1, 0, 3732
2026/05/21 01:40:49.809, 0, 97, 3738
2026/05/21 01:40:49.815, 1, 98, 3732
2026/05/21 01:41:04.913, 0, 98, 3738
2026/05/21 01:41:04.920, 1, 98, 3732
2026/05/21 01:41:20.001, 0, 98, 3738
2026/05/21 01:41:20.007, 1, 98, 3732
2026/05/21 01:41:35.115, 0, 98, 3738
2026/05/21 01:41:35.121, 1, 0, 3732
2026/05/21 01:41:50.227, 0, 3, 3738
2026/05/21 01:41:50.233, 1, 98, 3732
2026/05/21 01:42:05.317, 0, 97, 3738
2026/05/21 01:42:05.324, 1, 98, 3732
2026/05/21 01:42:20.425, 0, 0, 3738
2026/05/21 01:42:20.428, 1, 0, 3732
2026/05/21 01:42:35.526, 0, 98, 3738
2026/05/21 01:42:35.533, 1, 0, 3732
2026/05/21 01:42:50.632, 0, 98, 3738
2026/05/21 01:42:50.638, 1, 98, 3732
2026/05/21 01:43:05.722, 0, 98, 3738
2026/05/21 01:43:05.726, 1, 98, 3732
2026/05/21 01:43:20.806, 0, 98, 3738
2026/05/21 01:43:20.813, 1, 97, 3732
2026/05/21 01:43:35.893, 0, 98, 3738
2026/05/21 01:43:35.899, 1, 51, 3732
2026/05/21 01:43:51.009, 0, 25, 3738
2026/05/21 01:43:51.016, 1, 98, 3732
2026/05/21 01:44:06.097, 0, 97, 3738
2026/05/21 01:44:06.105, 1, 98, 3732
2026/05/21 01:44:21.181, 0, 97, 3738
2026/05/21 01:44:21.184, 1, 0, 3732
2026/05/21 01:44:36.244, 0, 98, 3738
2026/05/21 01:44:36.250, 1, 98, 3732
2026/05/21 01:44:51.336, 0, 98, 3738
2026/05/21 01:44:51.341, 1, 98, 3732
2026/05/21 01:45:06.445, 0, 14, 3738
2026/05/21 01:45:06.449, 1, 0, 3732
2026/05/21 01:45:21.544, 0, 98, 3738
2026/05/21 01:45:21.548, 1, 98, 3732
2026/05/21 01:45:36.627, 0, 3, 3738
2026/05/21 01:45:36.634, 1, 0, 3732
2026/05/21 01:45:51.702, 0, 98, 3738
2026/05/21 01:45:51.709, 1, 0, 3732
2026/05/21 01:46:06.775, 0, 98, 3738
2026/05/21 01:46:06.782, 1, 98, 3732
2026/05/21 01:46:21.882, 0, 98, 3738
2026/05/21 01:46:21.889, 1, 98, 3732
2026/05/21 01:46:36.998, 0, 98, 3738
2026/05/21 01:46:37.005, 1, 97, 3732
2026/05/21 01:46:52.072, 0, 96, 3738
2026/05/21 01:46:52.079, 1, 67, 3732
2026/05/21 01:47:07.160, 0, 47, 3738
2026/05/21 01:47:07.166, 1, 98, 3732
2026/05/21 01:47:22.274, 0, 98, 3738
2026/05/21 01:47:22.282, 1, 98, 3732
2026/05/21 01:47:37.381, 0, 98, 3738
2026/05/21 01:47:37.386, 1, 44, 3732
2026/05/21 01:47:52.489, 0, 98, 3738
2026/05/21 01:47:52.495, 1, 0, 3732
2026/05/21 01:48:07.587, 0, 98, 3738
2026/05/21 01:48:07.594, 1, 82, 3732
2026/05/21 01:48:22.704, 0, 98, 3738
2026/05/21 01:48:22.707, 1, 98, 3732
2026/05/21 01:48:37.788, 0, 3, 3738
2026/05/21 01:48:37.795, 1, 0, 3732
2026/05/21 01:48:52.889, 0, 98, 3738
2026/05/21 01:48:52.892, 1, 98, 3732
2026/05/21 01:49:08.007, 0, 65, 3738
2026/05/21 01:49:08.012, 1, 98, 3732
2026/05/21 01:49:23.116, 0, 96, 3738
2026/05/21 01:49:23.123, 1, 98, 3732
2026/05/21 01:49:38.210, 0, 98, 3738
2026/05/21 01:49:38.217, 1, 0, 3732
2026/05/21 01:49:53.303, 0, 97, 3738
2026/05/21 01:49:53.309, 1, 0, 3732
2026/05/21 01:50:08.396, 0, 98, 3738
2026/05/21 01:50:08.403, 1, 0, 3732
2026/05/21 01:50:23.506, 0, 98, 3738
2026/05/21 01:50:23.513, 1, 98, 3732
2026/05/21 01:50:38.584, 0, 98, 3738
2026/05/21 01:50:38.590, 1, 98, 3732
2026/05/21 01:50:53.670, 0, 98, 3738
2026/05/21 01:50:53.675, 1, 98, 3732
2026/05/21 01:51:08.780, 0, 98, 3738
2026/05/21 01:51:08.784, 1, 98, 3732
2026/05/21 01:51:23.892, 0, 3, 3738
2026/05/21 01:51:23.900, 1, 0, 3732
2026/05/21 01:51:39.001, 0, 98, 3738
2026/05/21 01:51:39.008, 1, 65, 3732
2026/05/21 01:51:54.087, 0, 96, 3738
2026/05/21 01:51:54.093, 1, 0, 3732
2026/05/21 01:52:09.201, 0, 96, 3738
2026/05/21 01:52:09.208, 1, 0, 3732
2026/05/21 01:52:24.272, 0, 30, 3738
2026/05/21 01:52:24.279, 1, 98, 3732
2026/05/21 01:52:39.369, 0, 97, 3738
2026/05/21 01:52:39.376, 1, 0, 3732
2026/05/21 01:52:54.482, 0, 98, 3738
2026/05/21 01:52:54.489, 1, 98, 3732
2026/05/21 01:53:09.569, 0, 98, 3738
2026/05/21 01:53:09.576, 1, 98, 3732
2026/05/21 01:53:24.660, 0, 98, 3738
2026/05/21 01:53:24.663, 1, 98, 3732
2026/05/21 01:53:39.761, 0, 98, 3738
2026/05/21 01:53:39.767, 1, 0, 3732
2026/05/21 01:53:54.866, 0, 98, 3738
2026/05/21 01:53:54.874, 1, 98, 3732
2026/05/21 01:54:09.952, 0, 98, 3738
2026/05/21 01:54:09.956, 1, 98, 3732
2026/05/21 01:54:25.035, 0, 97, 3738
2026/05/21 01:54:25.041, 1, 0, 3732
2026/05/21 01:54:40.107, 0, 98, 3738
2026/05/21 01:54:40.113, 1, 98, 3732
2026/05/21 01:54:55.200, 0, 2, 3738
2026/05/21 01:54:55.207, 1, 96, 3732
2026/05/21 01:55:10.318, 0, 96, 3738
2026/05/21 01:55:10.325, 1, 98, 3732
2026/05/21 01:55:25.402, 0, 96, 3738
2026/05/21 01:55:25.407, 1, 2, 3732
2026/05/21 01:55:40.509, 0, 98, 3738
2026/05/21 01:55:40.515, 1, 0, 3732
2026/05/21 01:55:55.600, 0, 98, 3738
2026/05/21 01:55:55.607, 1, 98, 3732
2026/05/21 01:56:10.690, 0, 98, 3738
2026/05/21 01:56:10.694, 1, 98, 3732
2026/05/21 01:56:25.755, 0, 98, 3738
2026/05/21 01:56:25.761, 1, 98, 3732
2026/05/21 01:56:40.867, 0, 98, 3738
2026/05/21 01:56:40.871, 1, 98, 3732
2026/05/21 01:56:55.982, 0, 3, 3738
2026/05/21 01:56:55.988, 1, 0, 3732
2026/05/21 01:57:11.075, 0, 0, 3738
2026/05/21 01:57:11.082, 1, 98, 3732
2026/05/21 01:57:26.158, 0, 98, 3738
2026/05/21 01:57:26.164, 1, 97, 3732
2026/05/21 01:57:41.242, 0, 98, 3738
2026/05/21 01:57:41.245, 1, 0, 3732
2026/05/21 01:57:56.338, 0, 98, 3738
2026/05/21 01:57:56.344, 1, 79, 3732
2026/05/21 01:58:11.451, 0, 98, 3738
2026/05/21 01:58:11.456, 1, 0, 3732
2026/05/21 01:58:26.525, 0, 97, 3738
2026/05/21 01:58:26.532, 1, 26, 3732
2026/05/21 01:58:41.619, 0, 97, 3738
2026/05/21 01:58:41.625, 1, 96, 3732
2026/05/21 01:58:56.726, 0, 98, 3738
2026/05/21 01:58:56.730, 1, 98, 3732
2026/05/21 01:59:11.832, 0, 3, 3738
2026/05/21 01:59:11.839, 1, 0, 3732
2026/05/21 01:59:26.909, 0, 97, 3738
2026/05/21 01:59:26.915, 1, 0, 3732
2026/05/21 01:59:41.997, 0, 97, 3738
2026/05/21 01:59:42.004, 1, 98, 3732
2026/05/21 01:59:57.081, 0, 98, 3738
2026/05/21 01:59:57.088, 1, 98, 3732
2026/05/21 02:00:12.189, 0, 98, 3738
2026/05/21 02:00:12.193, 1, 0, 3732
2026/05/21 02:00:27.290, 0, 98, 3738
2026/05/21 02:00:27.296, 1, 98, 3732
2026/05/21 02:00:42.383, 0, 98, 3738
2026/05/21 02:00:42.389, 1, 98, 3732
2026/05/21 02:00:57.498, 0, 92, 3738
2026/05/21 02:00:57.505, 1, 98, 3732
2026/05/21 02:01:12.567, 0, 3, 3738
2026/05/21 02:01:12.571, 1, 0, 3732
2026/05/21 02:01:27.631, 0, 98, 3738
2026/05/21 02:01:27.636, 1, 0, 3732
2026/05/21 02:01:42.738, 0, 15, 3738
2026/05/21 02:01:42.744, 1, 0, 3732
2026/05/21 02:01:57.851, 0, 98, 3738
2026/05/21 02:01:57.857, 1, 15, 3732
2026/05/21 02:02:12.947, 0, 98, 3738
2026/05/21 02:02:12.953, 1, 98, 3732
2026/05/21 02:02:28.053, 0, 97, 3738
2026/05/21 02:02:28.057, 1, 98, 3732
2026/05/21 02:02:43.123, 0, 98, 3738
2026/05/21 02:02:43.131, 1, 97, 3732
2026/05/21 02:02:58.242, 0, 98, 3738
2026/05/21 02:02:58.250, 1, 97, 3732
2026/05/21 02:03:13.353, 0, 96, 3738
2026/05/21 02:03:13.360, 1, 0, 3732
2026/05/21 02:03:28.444, 0, 98, 3738
2026/05/21 02:03:28.451, 1, 0, 3732
2026/05/21 02:03:43.542, 0, 97, 3738
2026/05/21 02:03:43.549, 1, 0, 3732
2026/05/21 02:03:58.614, 0, 98, 3738
2026/05/21 02:03:58.621, 1, 98, 3732
2026/05/21 02:04:13.704, 0, 98, 3738
2026/05/21 02:04:13.709, 1, 98, 3732
2026/05/21 02:04:28.810, 0, 3, 3738
2026/05/21 02:04:28.816, 1, 0, 3732
2026/05/21 02:04:43.919, 0, 98, 3738
2026/05/21 02:04:43.924, 1, 58, 3732
2026/05/21 02:04:59.025, 0, 98, 3738
2026/05/21 02:04:59.032, 1, 97, 3732
2026/05/21 02:05:14.142, 0, 98, 3738
2026/05/21 02:05:14.149, 1, 98, 3732
2026/05/21 02:05:29.229, 0, 98, 3738
2026/05/21 02:05:29.237, 1, 0, 3732
2026/05/21 02:05:44.339, 0, 98, 3738
2026/05/21 02:05:44.346, 1, 1, 3732
2026/05/21 02:05:59.454, 0, 3, 3738
2026/05/21 02:05:59.460, 1, 98, 3732
2026/05/21 02:06:14.571, 0, 98, 3738
2026/05/21 02:06:14.577, 1, 94, 3732
2026/05/21 02:06:29.664, 0, 98, 3738
2026/05/21 02:06:29.670, 1, 0, 3732
2026/05/21 02:06:44.761, 0, 95, 3738
2026/05/21 02:06:44.767, 1, 98, 3732
2026/05/21 02:06:59.854, 0, 97, 3738
2026/05/21 02:06:59.861, 1, 98, 3732
2026/05/21 02:07:14.966, 0, 98, 3738
2026/05/21 02:07:14.972, 1, 0, 3732
2026/05/21 02:07:30.053, 0, 98, 3738
