timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/23 23:09:16.433, 1, 0, 10088
2026/05/23 23:09:16.434, 2, 0, 10088
2026/05/23 23:09:16.435, 3, 0, 10088
2026/05/23 23:09:31.525, 0, 11, 10490
2026/05/23 23:09:31.527, 1, 0, 10088
2026/05/23 23:09:31.529, 2, 0, 10088
2026/05/23 23:09:31.530, 3, 0, 10088
2026/05/23 23:09:46.702, 0, 6, 10490
2026/05/23 23:09:46.704, 1, 0, 10088
2026/05/23 23:09:46.705, 2, 0, 10088
2026/05/23 23:09:46.706, 3, 0, 10088
2026/05/23 23:10:01.793, 0, 100, 10490
2026/05/23 23:10:01.795, 1, 100, 10088
2026/05/23 23:10:01.797, 2, 0, 10088
2026/05/23 23:10:01.798, 3, 0, 10088
2026/05/23 23:10:16.889, 0, 100, 10490
2026/05/23 23:10:16.893, 1, 0, 10088
2026/05/23 23:10:16.898, 2, 100, 10088
2026/05/23 23:10:16.900, 3, 0, 10088
2026/05/23 23:10:32.007, 0, 13, 10490
2026/05/23 23:10:32.009, 1, 0, 10088
2026/05/23 23:10:32.011, 2, 0, 10088
2026/05/23 23:10:32.012, 3, 0, 10088
2026/05/23 23:10:47.332, 0, 100, 10490
2026/05/23 23:10:47.335, 1, 100, 10088
2026/05/23 23:10:47.336, 2, 100, 10088
2026/05/23 23:10:47.337, 3, 0, 10088
2026/05/23 23:11:02.481, 0, 10, 10490
2026/05/23 23:11:02.483, 1, 98, 10088
2026/05/23 23:11:02.485, 2, 0, 10088
2026/05/23 23:11:02.488, 3, 0, 10088
2026/05/23 23:11:17.582, 0, 9, 10490
2026/05/23 23:11:17.584, 1, 0, 10088
2026/05/23 23:11:17.586, 2, 0, 10088
2026/05/23 23:11:17.587, 3, 0, 10088
2026/05/23 23:11:32.711, 0, 12, 10490
2026/05/23 23:11:32.713, 1, 0, 10088
2026/05/23 23:11:32.715, 2, 0, 10088
2026/05/23 23:11:32.716, 3, 0, 10088
2026/05/23 23:11:47.809, 0, 3, 10490
2026/05/23 23:11:47.812, 1, 87, 10088
2026/05/23 23:11:47.815, 2, 100, 10088
2026/05/23 23:11:47.819, 3, 0, 10088
2026/05/23 23:12:02.957, 0, 7, 10490
2026/05/23 23:12:02.959, 1, 0, 10088
2026/05/23 23:12:02.960, 2, 0, 10088
2026/05/23 23:12:02.962, 3, 0, 10088
2026/05/23 23:12:18.051, 0, 100, 10490
2026/05/23 23:12:18.055, 1, 100, 10088
2026/05/23 23:12:18.058, 2, 100, 10088
2026/05/23 23:12:18.061, 3, 0, 10088
2026/05/23 23:12:33.154, 0, 10, 10490
2026/05/23 23:12:33.157, 1, 0, 10088
2026/05/23 23:12:33.158, 2, 0, 10088
2026/05/23 23:12:33.159, 3, 0, 10088
2026/05/23 23:12:48.396, 0, 10, 10490
2026/05/23 23:12:48.400, 1, 0, 10088
2026/05/23 23:12:48.401, 2, 0, 10088
2026/05/23 23:12:48.402, 3, 0, 10088
2026/05/23 23:13:03.895, 0, 100, 10490
2026/05/23 23:13:03.899, 1, 0, 10088
2026/05/23 23:13:03.902, 2, 0, 10088
2026/05/23 23:13:03.904, 3, 0, 10088
2026/05/23 23:13:19.130, 0, 2, 10490
2026/05/23 23:13:19.132, 1, 0, 10088
2026/05/23 23:13:19.133, 2, 0, 10088
2026/05/23 23:13:19.134, 3, 0, 10088
2026/05/23 23:13:34.226, 0, 11, 10490
2026/05/23 23:13:34.228, 1, 0, 10088
2026/05/23 23:13:34.229, 2, 0, 10088
2026/05/23 23:13:34.231, 3, 0, 10088
2026/05/23 23:13:49.319, 0, 10, 10490
2026/05/23 23:13:49.321, 1, 0, 10088
2026/05/23 23:13:49.323, 2, 0, 10088
2026/05/23 23:13:49.324, 3, 0, 10088
2026/05/23 23:14:04.429, 0, 100, 10490
2026/05/23 23:14:04.431, 1, 100, 10088
2026/05/23 23:14:04.433, 2, 100, 10088
2026/05/23 23:14:04.434, 3, 0, 10088
2026/05/23 23:14:19.518, 0, 9, 10490
2026/05/23 23:14:19.520, 1, 0, 10088
2026/05/23 23:14:19.522, 2, 0, 10088
2026/05/23 23:14:19.523, 3, 0, 10088
2026/05/23 23:14:34.720, 0, 100, 10490
2026/05/23 23:14:34.867, 1, 0, 10088
2026/05/23 23:14:34.869, 2, 100, 10088
2026/05/23 23:14:34.872, 3, 0, 10088
2026/05/23 23:14:50.051, 0, 14, 10490
2026/05/23 23:14:50.053, 1, 0, 10088
2026/05/23 23:14:50.054, 2, 0, 10088
2026/05/23 23:14:50.055, 3, 0, 10088
2026/05/23 23:15:05.145, 0, 9, 10490
2026/05/23 23:15:05.150, 1, 1, 10088
2026/05/23 23:15:05.154, 2, 0, 10088
2026/05/23 23:15:05.156, 3, 0, 10088
2026/05/23 23:15:20.249, 0, 100, 10490
2026/05/23 23:15:20.251, 1, 100, 10088
2026/05/23 23:15:20.253, 2, 0, 10088
2026/05/23 23:15:20.254, 3, 0, 10088
2026/05/23 23:15:35.337, 0, 9, 10490
2026/05/23 23:15:35.339, 1, 0, 10088
2026/05/23 23:15:35.341, 2, 0, 10088
2026/05/23 23:15:35.342, 3, 0, 10088
2026/05/23 23:15:50.443, 0, 2, 10490
2026/05/23 23:15:50.446, 1, 0, 10088
2026/05/23 23:15:50.447, 2, 0, 10088
2026/05/23 23:15:50.448, 3, 0, 10088
2026/05/23 23:16:05.534, 0, 6, 10490
2026/05/23 23:16:05.536, 1, 0, 10088
2026/05/23 23:16:05.537, 2, 0, 10088
2026/05/23 23:16:05.538, 3, 0, 10088
2026/05/23 23:16:20.865, 0, 100, 10490
2026/05/23 23:16:20.867, 1, 0, 10088
2026/05/23 23:16:20.868, 2, 0, 10088
2026/05/23 23:16:20.869, 3, 0, 10088
2026/05/23 23:16:35.958, 0, 6, 10490
2026/05/23 23:16:35.960, 1, 100, 10088
2026/05/23 23:16:35.961, 2, 72, 10088
2026/05/23 23:16:35.963, 3, 0, 10088
2026/05/23 23:16:51.063, 0, 13, 10490
2026/05/23 23:16:51.066, 1, 0, 10088
2026/05/23 23:16:51.067, 2, 0, 10088
2026/05/23 23:16:51.068, 3, 0, 10088
2026/05/23 23:17:06.156, 0, 9, 10490
2026/05/23 23:17:06.158, 1, 0, 10088
2026/05/23 23:17:06.160, 2, 0, 10088
2026/05/23 23:17:06.162, 3, 0, 10088
2026/05/23 23:17:21.312, 0, 10, 10490
2026/05/23 23:17:21.317, 1, 0, 10088
2026/05/23 23:17:21.319, 2, 0, 10088
2026/05/23 23:17:21.322, 3, 0, 10088
2026/05/23 23:17:36.414, 0, 6, 10490
2026/05/23 23:17:36.416, 1, 0, 10088
2026/05/23 23:17:36.417, 2, 0, 10088
2026/05/23 23:17:36.418, 3, 0, 10088
2026/05/23 23:17:51.630, 0, 9, 10490
2026/05/23 23:17:51.633, 1, 0, 10088
2026/05/23 23:17:51.634, 2, 0, 10088
2026/05/23 23:17:51.635, 3, 0, 10088
2026/05/23 23:18:06.720, 0, 100, 10490
2026/05/23 23:18:06.722, 1, 100, 10088
2026/05/23 23:18:06.723, 2, 0, 10088
2026/05/23 23:18:06.725, 3, 0, 10088
2026/05/23 23:18:21.810, 0, 100, 10490
2026/05/23 23:18:21.812, 1, 100, 10088
2026/05/23 23:18:21.813, 2, 0, 10088
2026/05/23 23:18:21.814, 3, 0, 10088
2026/05/23 23:18:36.903, 0, 100, 10490
2026/05/23 23:18:36.906, 1, 0, 10088
2026/05/23 23:18:36.909, 2, 0, 10088
2026/05/23 23:18:36.910, 3, 0, 10088
2026/05/23 23:18:52.002, 0, 8, 10490
2026/05/23 23:18:52.004, 1, 0, 10088
2026/05/23 23:18:52.005, 2, 0, 10088
2026/05/23 23:18:52.006, 3, 0, 10088
2026/05/23 23:19:07.108, 0, 12, 10490
2026/05/23 23:19:07.110, 1, 0, 10088
2026/05/23 23:19:07.111, 2, 0, 10088
2026/05/23 23:19:07.113, 3, 0, 10088
2026/05/23 23:19:22.256, 0, 5, 10490
2026/05/23 23:19:22.260, 1, 0, 10088
2026/05/23 23:19:22.263, 2, 0, 10088
2026/05/23 23:19:22.265, 3, 0, 10088
2026/05/23 23:19:37.354, 0, 100, 10490
2026/05/23 23:19:37.356, 1, 100, 10088
2026/05/23 23:19:37.357, 2, 100, 10088
2026/05/23 23:19:37.358, 3, 100, 10088
2026/05/23 23:19:52.446, 0, 10, 10490
2026/05/23 23:19:52.450, 1, 0, 10088
2026/05/23 23:19:52.452, 2, 0, 10088
2026/05/23 23:19:52.454, 3, 0, 10088
2026/05/23 23:20:07.562, 0, 13, 10490
2026/05/23 23:20:07.564, 1, 0, 10088
2026/05/23 23:20:07.565, 2, 0, 10088
2026/05/23 23:20:07.567, 3, 0, 10088
2026/05/23 23:20:22.650, 0, 7, 10490
2026/05/23 23:20:22.652, 1, 0, 10088
2026/05/23 23:20:22.654, 2, 100, 10088
2026/05/23 23:20:22.655, 3, 0, 10088
2026/05/23 23:20:37.737, 0, 8, 10490
2026/05/23 23:20:37.739, 1, 0, 10088
2026/05/23 23:20:37.741, 2, 0, 10088
2026/05/23 23:20:37.742, 3, 0, 10088
2026/05/23 23:20:53.152, 0, 100, 10490
2026/05/23 23:20:53.156, 1, 100, 10088
2026/05/23 23:20:53.160, 2, 100, 10088
2026/05/23 23:20:53.163, 3, 100, 10088
2026/05/23 23:21:08.434, 0, 12, 10490
2026/05/23 23:21:08.436, 1, 0, 10088
2026/05/23 23:21:08.437, 2, 0, 10088
2026/05/23 23:21:08.439, 3, 0, 10088
2026/05/23 23:21:23.522, 0, 9, 10490
2026/05/23 23:21:23.524, 1, 0, 10088
2026/05/23 23:21:23.526, 2, 0, 10088
2026/05/23 23:21:23.527, 3, 0, 10088
2026/05/23 23:21:38.614, 0, 100, 10490
2026/05/23 23:21:38.616, 1, 100, 10088
2026/05/23 23:21:38.617, 2, 0, 10088
2026/05/23 23:21:38.618, 3, 0, 10088
2026/05/23 23:21:53.702, 0, 9, 10490
2026/05/23 23:21:53.704, 1, 0, 10088
2026/05/23 23:21:53.706, 2, 0, 10088
2026/05/23 23:21:53.707, 3, 0, 10088
2026/05/23 23:22:08.795, 0, 4, 10490
2026/05/23 23:22:08.798, 1, 0, 10088
2026/05/23 23:22:08.799, 2, 0, 10088
2026/05/23 23:22:08.800, 3, 0, 10088
2026/05/23 23:22:24.010, 0, 3, 10490
2026/05/23 23:22:24.012, 1, 0, 10088
2026/05/23 23:22:24.014, 2, 0, 10088
2026/05/23 23:22:24.015, 3, 0, 10088
2026/05/23 23:22:39.157, 0, 100, 10490
2026/05/23 23:22:39.159, 1, 0, 10088
2026/05/23 23:22:39.161, 2, 100, 10088
2026/05/23 23:22:39.162, 3, 0, 10088
2026/05/23 23:22:54.234, 0, 9, 10490
2026/05/23 23:22:54.236, 1, 0, 10088
2026/05/23 23:22:54.237, 2, 0, 10088
2026/05/23 23:22:54.238, 3, 0, 10088
2026/05/23 23:23:09.319, 0, 29, 10490
2026/05/23 23:23:09.322, 1, 0, 10088
2026/05/23 23:23:09.324, 2, 0, 10088
2026/05/23 23:23:09.325, 3, 0, 10088
2026/05/23 23:23:24.416, 0, 9, 10490
2026/05/23 23:23:24.418, 1, 0, 10088
2026/05/23 23:23:24.420, 2, 0, 10088
2026/05/23 23:23:24.421, 3, 0, 10088
2026/05/23 23:23:39.553, 0, 10, 10490
2026/05/23 23:23:39.558, 1, 0, 10088
2026/05/23 23:23:39.561, 2, 0, 10088
2026/05/23 23:23:39.564, 3, 0, 10088
2026/05/23 23:23:54.681, 0, 100, 10490
2026/05/23 23:23:54.683, 1, 100, 10088
2026/05/23 23:23:54.685, 2, 0, 10088
2026/05/23 23:23:54.686, 3, 0, 10088
2026/05/23 23:24:09.858, 0, 5, 10490
2026/05/23 23:24:09.860, 1, 0, 10088
2026/05/23 23:24:09.861, 2, 0, 10088
2026/05/23 23:24:09.862, 3, 0, 10088
2026/05/23 23:24:25.155, 0, 13, 10490
2026/05/23 23:24:25.157, 1, 0, 10088
2026/05/23 23:24:25.159, 2, 0, 10088
2026/05/23 23:24:25.160, 3, 0, 10088
2026/05/23 23:24:40.238, 0, 100, 10490
2026/05/23 23:24:40.242, 1, 0, 10088
2026/05/23 23:24:40.243, 2, 0, 10088
2026/05/23 23:24:40.244, 3, 0, 10088
2026/05/23 23:24:55.325, 0, 8, 10490
2026/05/23 23:24:55.327, 1, 0, 10088
2026/05/23 23:24:55.329, 2, 0, 10088
2026/05/23 23:24:55.330, 3, 0, 10088
2026/05/23 23:25:10.449, 0, 9, 10490
2026/05/23 23:25:10.451, 1, 0, 10088
2026/05/23 23:25:10.453, 2, 0, 10088
2026/05/23 23:25:10.454, 3, 0, 10088
2026/05/23 23:25:25.622, 0, 8, 10490
2026/05/23 23:25:25.624, 1, 0, 10088
2026/05/23 23:25:25.625, 2, 0, 10088
2026/05/23 23:25:25.627, 3, 0, 10088
2026/05/23 23:25:40.711, 0, 9, 10490
2026/05/23 23:25:40.713, 1, 0, 10088
2026/05/23 23:25:40.714, 2, 0, 10088
2026/05/23 23:25:40.715, 3, 0, 10088
2026/05/23 23:25:55.801, 0, 9, 10490
2026/05/23 23:25:55.803, 1, 0, 10088
2026/05/23 23:25:55.805, 2, 0, 10088
2026/05/23 23:25:55.806, 3, 0, 10088
2026/05/23 23:26:10.927, 0, 100, 10490
2026/05/23 23:26:10.930, 1, 100, 10088
2026/05/23 23:26:10.933, 2, 100, 10088
2026/05/23 23:26:10.937, 3, 0, 10088
2026/05/23 23:26:26.040, 0, 13, 10490
2026/05/23 23:26:26.042, 1, 0, 10088
2026/05/23 23:26:26.043, 2, 0, 10088
2026/05/23 23:26:26.044, 3, 0, 10088
2026/05/23 23:26:41.127, 0, 8, 10490
2026/05/23 23:26:41.129, 1, 0, 10088
2026/05/23 23:26:41.131, 2, 0, 10088
2026/05/23 23:26:41.132, 3, 0, 10088
2026/05/23 23:26:56.482, 0, 100, 10490
2026/05/23 23:26:56.484, 1, 100, 10088
2026/05/23 23:26:56.485, 2, 0, 10088
2026/05/23 23:26:56.486, 3, 0, 10088
2026/05/23 23:27:11.593, 0, 6, 10490
2026/05/23 23:27:11.595, 1, 0, 10088
2026/05/23 23:27:11.597, 2, 0, 10088
2026/05/23 23:27:11.598, 3, 0, 10088
2026/05/23 23:27:26.743, 0, 100, 10490
2026/05/23 23:27:26.745, 1, 0, 10088
2026/05/23 23:27:26.747, 2, 100, 10088
2026/05/23 23:27:26.748, 3, 0, 10088
2026/05/23 23:27:41.834, 0, 9, 10490
2026/05/23 23:27:41.836, 1, 0, 10088
2026/05/23 23:27:41.837, 2, 0, 10088
2026/05/23 23:27:41.839, 3, 0, 10088
2026/05/23 23:27:56.943, 0, 100, 10490
2026/05/23 23:27:56.945, 1, 100, 10088
2026/05/23 23:27:56.946, 2, 0, 10088
2026/05/23 23:27:56.948, 3, 0, 10088
2026/05/23 23:28:12.042, 0, 100, 10490
2026/05/23 23:28:12.045, 1, 0, 10088
2026/05/23 23:28:12.047, 2, 82, 10088
2026/05/23 23:28:12.051, 3, 0, 10088
2026/05/23 23:28:27.142, 0, 3, 10490
2026/05/23 23:28:27.144, 1, 0, 10088
2026/05/23 23:28:27.145, 2, 0, 10088
2026/05/23 23:28:27.146, 3, 0, 10088
2026/05/23 23:28:42.234, 0, 11, 10490
2026/05/23 23:28:42.236, 1, 0, 10088
2026/05/23 23:28:42.237, 2, 0, 10088
2026/05/23 23:28:42.238, 3, 0, 10088
2026/05/23 23:28:57.338, 0, 8, 10490
2026/05/23 23:28:57.340, 1, 0, 10088
2026/05/23 23:28:57.341, 2, 0, 10088
2026/05/23 23:28:57.343, 3, 0, 10088
2026/05/23 23:29:12.426, 0, 100, 10490
2026/05/23 23:29:12.428, 1, 100, 10088
2026/05/23 23:29:12.429, 2, 100, 10088
2026/05/23 23:29:12.430, 3, 100, 10088
2026/05/23 23:29:27.523, 0, 100, 10490
2026/05/23 23:29:27.527, 1, 100, 10088
2026/05/23 23:29:27.530, 2, 0, 10088
2026/05/23 23:29:27.534, 3, 100, 10088
2026/05/23 23:29:42.646, 0, 16, 10490
2026/05/23 23:29:42.648, 1, 0, 10088
2026/05/23 23:29:42.649, 2, 0, 10088
2026/05/23 23:29:42.651, 3, 0, 10088
2026/05/23 23:29:57.739, 0, 5, 10490
2026/05/23 23:29:57.741, 1, 0, 10088
2026/05/23 23:29:57.742, 2, 100, 10088
2026/05/23 23:29:57.743, 3, 0, 10088
2026/05/23 23:30:12.829, 0, 9, 10490
2026/05/23 23:30:12.831, 1, 0, 10088
2026/05/23 23:30:12.832, 2, 0, 10088
2026/05/23 23:30:12.834, 3, 0, 10088
2026/05/23 23:30:27.912, 0, 100, 10490
2026/05/23 23:30:27.914, 1, 100, 10088
2026/05/23 23:30:27.915, 2, 0, 10088
2026/05/23 23:30:27.916, 3, 0, 10088
2026/05/23 23:30:43.023, 0, 14, 10490
2026/05/23 23:30:43.025, 1, 0, 10088
2026/05/23 23:30:43.026, 2, 0, 10088
2026/05/23 23:30:43.027, 3, 0, 10088
2026/05/23 23:30:58.136, 0, 100, 10490
2026/05/23 23:30:58.139, 1, 100, 10088
2026/05/23 23:30:58.142, 2, 0, 10088
2026/05/23 23:30:58.143, 3, 0, 10088
2026/05/23 23:31:13.238, 0, 100, 10490
2026/05/23 23:31:13.243, 1, 100, 10088
2026/05/23 23:31:13.246, 2, 0, 10088
2026/05/23 23:31:13.248, 3, 0, 10088
2026/05/23 23:31:28.367, 0, 1, 10490
2026/05/23 23:31:28.369, 1, 0, 10088
2026/05/23 23:31:28.371, 2, 0, 10088
2026/05/23 23:31:28.372, 3, 0, 10088
2026/05/23 23:31:43.494, 0, 12, 10490
2026/05/23 23:31:43.496, 1, 0, 10088
2026/05/23 23:31:43.498, 2, 0, 10088
2026/05/23 23:31:43.499, 3, 0, 10088
2026/05/23 23:31:58.587, 0, 9, 10490
2026/05/23 23:31:58.589, 1, 0, 10088
2026/05/23 23:31:58.590, 2, 0, 10088
2026/05/23 23:31:58.592, 3, 0, 10088
2026/05/23 23:32:13.689, 0, 100, 10490
2026/05/23 23:32:13.691, 1, 0, 10088
2026/05/23 23:32:13.693, 2, 0, 10088
2026/05/23 23:32:13.694, 3, 0, 10088
2026/05/23 23:32:28.821, 0, 9, 10490
2026/05/23 23:32:28.823, 1, 0, 10088
2026/05/23 23:32:28.824, 2, 0, 10088
2026/05/23 23:32:28.825, 3, 0, 10088
2026/05/23 23:32:43.926, 0, 13, 10490
2026/05/23 23:32:43.929, 1, 0, 10088
2026/05/23 23:32:43.930, 2, 0, 10088
2026/05/23 23:32:43.931, 3, 0, 10088
2026/05/23 23:32:59.019, 0, 100, 10490
2026/05/23 23:32:59.023, 1, 0, 10088
2026/05/23 23:32:59.024, 2, 0, 10088
2026/05/23 23:32:59.025, 3, 0, 10088
2026/05/23 23:33:14.110, 0, 9, 10490
2026/05/23 23:33:14.112, 1, 0, 10088
2026/05/23 23:33:14.114, 2, 0, 10088
2026/05/23 23:33:14.115, 3, 0, 10088
2026/05/23 23:33:29.203, 0, 100, 10490
2026/05/23 23:33:29.205, 1, 70, 10088
2026/05/23 23:33:29.206, 2, 100, 10088
2026/05/23 23:33:29.208, 3, 0, 10088
2026/05/23 23:33:44.294, 0, 0, 10490
2026/05/23 23:33:44.296, 1, 0, 10088
2026/05/23 23:33:44.297, 2, 0, 10088
2026/05/23 23:33:44.299, 3, 0, 10088
2026/05/23 23:33:59.384, 0, 10, 10490
2026/05/23 23:33:59.387, 1, 0, 10088
2026/05/23 23:33:59.388, 2, 0, 10088
2026/05/23 23:33:59.390, 3, 0, 10088
2026/05/23 23:34:14.526, 0, 100, 10490
2026/05/23 23:34:14.530, 1, 100, 10088
2026/05/23 23:34:14.533, 2, 0, 10088
2026/05/23 23:34:14.537, 3, 0, 10088
2026/05/23 23:34:29.919, 0, 9, 10490
2026/05/23 23:34:29.922, 1, 0, 10088
2026/05/23 23:34:29.923, 2, 0, 10088
2026/05/23 23:34:29.924, 3, 0, 10088
2026/05/23 23:34:45.010, 0, 9, 10490
2026/05/23 23:34:45.012, 1, 0, 10088
2026/05/23 23:34:45.013, 2, 0, 10088
2026/05/23 23:34:45.015, 3, 0, 10088
2026/05/23 23:35:00.119, 0, 13, 10490
2026/05/23 23:35:00.121, 1, 0, 10088
2026/05/23 23:35:00.122, 2, 0, 10088
2026/05/23 23:35:00.124, 3, 0, 10088
2026/05/23 23:35:15.209, 0, 8, 10490
2026/05/23 23:35:15.211, 1, 0, 10088
2026/05/23 23:35:15.212, 2, 0, 10088
2026/05/23 23:35:15.214, 3, 0, 10088
2026/05/23 23:35:30.297, 0, 7, 10490
2026/05/23 23:35:30.299, 1, 0, 10088
2026/05/23 23:35:30.300, 2, 0, 10088
2026/05/23 23:35:30.302, 3, 0, 10088
2026/05/23 23:35:45.458, 0, 12, 10490
2026/05/23 23:35:45.462, 1, 97, 10088
2026/05/23 23:35:45.465, 2, 0, 10088
2026/05/23 23:35:45.469, 3, 0, 10088
2026/05/23 23:36:00.598, 0, 12, 10490
2026/05/23 23:36:00.600, 1, 0, 10088
2026/05/23 23:36:00.602, 2, 0, 10088
2026/05/23 23:36:00.603, 3, 0, 10088
2026/05/23 23:36:15.689, 0, 9, 10490
2026/05/23 23:36:15.691, 1, 0, 10088
2026/05/23 23:36:15.693, 2, 0, 10088
2026/05/23 23:36:15.694, 3, 0, 10088
2026/05/23 23:36:30.881, 0, 100, 10490
2026/05/23 23:36:30.883, 1, 100, 10088
2026/05/23 23:36:30.885, 2, 100, 10088
2026/05/23 23:36:30.886, 3, 100, 10088
2026/05/23 23:36:46.107, 0, 73, 10490
2026/05/23 23:36:46.112, 1, 0, 10088
2026/05/23 23:36:46.113, 2, 0, 10088
2026/05/23 23:36:46.114, 3, 0, 10088
2026/05/23 23:37:01.218, 0, 15, 10490
2026/05/23 23:37:01.220, 1, 0, 10088
2026/05/23 23:37:01.222, 2, 0, 10088
2026/05/23 23:37:01.223, 3, 0, 10088
2026/05/23 23:37:16.310, 0, 9, 10490
2026/05/23 23:37:16.312, 1, 0, 10088
2026/05/23 23:37:16.314, 2, 0, 10088
2026/05/23 23:37:16.315, 3, 0, 10088
2026/05/23 23:37:31.471, 0, 7, 10490
2026/05/23 23:37:31.475, 1, 0, 10088
2026/05/23 23:37:31.477, 2, 0, 10088
2026/05/23 23:37:31.479, 3, 0, 10088
2026/05/23 23:37:46.620, 0, 2, 10490
2026/05/23 23:37:46.622, 1, 0, 10088
2026/05/23 23:37:46.623, 2, 0, 10088
2026/05/23 23:37:46.624, 3, 0, 10088
2026/05/23 23:38:01.709, 0, 12, 10490
2026/05/23 23:38:01.712, 1, 0, 10088
2026/05/23 23:38:01.713, 2, 0, 10088
2026/05/23 23:38:01.714, 3, 0, 10088
2026/05/23 23:38:16.798, 0, 100, 10490
2026/05/23 23:38:16.800, 1, 100, 10088
2026/05/23 23:38:16.802, 2, 100, 10088
2026/05/23 23:38:16.803, 3, 0, 10088
2026/05/23 23:38:31.896, 0, 0, 10490
2026/05/23 23:38:31.899, 1, 0, 10088
2026/05/23 23:38:31.902, 2, 100, 10088
2026/05/23 23:38:31.904, 3, 0, 10088
2026/05/23 23:38:47.085, 0, 5, 10490
2026/05/23 23:38:47.087, 1, 0, 10088
2026/05/23 23:38:47.088, 2, 0, 10088
2026/05/23 23:38:47.090, 3, 0, 10088
2026/05/23 23:39:02.179, 0, 100, 10490
2026/05/23 23:39:02.183, 1, 100, 10088
2026/05/23 23:39:02.186, 2, 75, 10088
2026/05/23 23:39:02.190, 3, 0, 10088
2026/05/23 23:39:17.286, 0, 10, 10490
2026/05/23 23:39:17.288, 1, 0, 10088
2026/05/23 23:39:17.289, 2, 0, 10088
2026/05/23 23:39:17.290, 3, 0, 10088
2026/05/23 23:39:32.409, 0, 9, 10490
2026/05/23 23:39:32.412, 1, 99, 10088
2026/05/23 23:39:32.415, 2, 0, 10088
2026/05/23 23:39:32.416, 3, 0, 10088
2026/05/23 23:39:47.550, 0, 4, 10490
2026/05/23 23:39:47.552, 1, 0, 10088
2026/05/23 23:39:47.553, 2, 0, 10088
2026/05/23 23:39:47.554, 3, 0, 10088
2026/05/23 23:40:02.642, 0, 61, 10490
2026/05/23 23:40:02.644, 1, 13, 10088
2026/05/23 23:40:02.645, 2, 0, 10088
2026/05/23 23:40:02.646, 3, 0, 10088
2026/05/23 23:40:17.748, 0, 13, 10490
2026/05/23 23:40:17.750, 1, 0, 10088
2026/05/23 23:40:17.752, 2, 0, 10088
2026/05/23 23:40:17.754, 3, 0, 10088
2026/05/23 23:40:32.841, 0, 100, 10490
2026/05/23 23:40:32.843, 1, 100, 10088
2026/05/23 23:40:32.844, 2, 100, 10088
2026/05/23 23:40:32.845, 3, 0, 10088
2026/05/23 23:40:47.961, 0, 3, 10490
2026/05/23 23:40:47.963, 1, 0, 10088
2026/05/23 23:40:47.965, 2, 0, 10088
2026/05/23 23:40:47.966, 3, 0, 10088
2026/05/23 23:41:03.070, 0, 8, 10490
2026/05/23 23:41:03.072, 1, 0, 10088
2026/05/23 23:41:03.073, 2, 0, 10088
2026/05/23 23:41:03.074, 3, 0, 10088
2026/05/23 23:41:18.173, 0, 13, 10490
2026/05/23 23:41:18.176, 1, 0, 10088
2026/05/23 23:41:18.177, 2, 0, 10088
2026/05/23 23:41:18.178, 3, 0, 10088
2026/05/23 23:41:33.263, 0, 10, 10490
2026/05/23 23:41:33.265, 1, 0, 10088
2026/05/23 23:41:33.267, 2, 0, 10088
2026/05/23 23:41:33.268, 3, 0, 10088
2026/05/23 23:41:48.451, 0, 6, 10490
2026/05/23 23:41:48.453, 1, 0, 10088
2026/05/23 23:41:48.454, 2, 100, 10088
2026/05/23 23:41:48.455, 3, 0, 10088
2026/05/23 23:42:03.622, 0, 9, 10490
2026/05/23 23:42:03.624, 1, 0, 10088
2026/05/23 23:42:03.625, 2, 0, 10088
2026/05/23 23:42:03.626, 3, 0, 10088
2026/05/23 23:42:18.726, 0, 13, 10490
2026/05/23 23:42:18.728, 1, 0, 10088
2026/05/23 23:42:18.730, 2, 0, 10088
2026/05/23 23:42:18.732, 3, 0, 10088
2026/05/23 23:42:33.819, 0, 9, 10490
2026/05/23 23:42:33.821, 1, 0, 10088
2026/05/23 23:42:33.823, 2, 0, 10088
2026/05/23 23:42:33.824, 3, 0, 10088
2026/05/23 23:42:48.949, 0, 7, 10490
2026/05/23 23:42:48.951, 1, 0, 10088
2026/05/23 23:42:48.953, 2, 0, 10088
2026/05/23 23:42:48.954, 3, 0, 10088
2026/05/23 23:43:04.278, 0, 100, 10490
2026/05/23 23:43:04.280, 1, 100, 10088
2026/05/23 23:43:04.281, 2, 100, 10088
2026/05/23 23:43:04.282, 3, 0, 10088
2026/05/23 23:43:19.391, 0, 12, 10490
2026/05/23 23:43:19.394, 1, 0, 10088
2026/05/23 23:43:19.395, 2, 0, 10088
2026/05/23 23:43:19.396, 3, 0, 10088
2026/05/23 23:43:34.491, 0, 100, 10490
2026/05/23 23:43:34.495, 1, 100, 10088
2026/05/23 23:43:34.499, 2, 0, 10088
2026/05/23 23:43:34.502, 3, 0, 10088
2026/05/23 23:43:49.806, 0, 5, 10490
2026/05/23 23:43:49.808, 1, 0, 10088
2026/05/23 23:43:49.809, 2, 87, 10088
2026/05/23 23:43:49.810, 3, 0, 10088
2026/05/23 23:44:05.118, 0, 1, 10490
2026/05/23 23:44:05.121, 1, 0, 10088
2026/05/23 23:44:05.122, 2, 0, 10088
2026/05/23 23:44:05.281, 3, 0, 10088
2026/05/23 23:44:20.407, 0, 10, 10490
2026/05/23 23:44:20.409, 1, 0, 10088
2026/05/23 23:44:20.410, 2, 0, 10088
2026/05/23 23:44:20.412, 3, 0, 10088
